timestamp,cpu_utilization,ram_utilization,request_rate,context_switches,worker_threads,latency_ms,label
1352,45.548807468051855,79.85460830283486,79.66845395789058,2304.9059926701066,12,29.727793196860468,1
1353,47.29137508787476,77.22601333703338,66.78885430170386,2521.264840720129,12,32.855807980700106,1
1354,48.371423794176096,77.52545514814746,73.04985582943762,2468.9041491979633,11,30.871698248576514,1
1355,49.01380733553668,79.74322324576882,73.9118814760927,2403.5964087939055,11,26.062847679801045,1
1356,50.506248013801155,82.76280621468926,66.57868888000493,2657.142441653796,15,26.754437777189768,1
1357,39.107621824009584,74.1900634660862,73.36521909769299,2221.770960494117,13,26.531858889585113,1
1358,35.24914560276166,81.94743237347006,60.47463292822268,2364.8498873504795,12,28.305388548550077,1
1359,46.37311239730397,76.77383110412194,68.91082923820673,2499.4527649799866,14,30.42213064585913,1
1360,46.598906414295044,78.43919454506377,67.93400514715427,2632.424392047475,13,30.925502411459533,1
1361,35.912677779270716,74.36913328775009,55.43856030870267,2321.8988609005214,12,28.610887321178886,1
1362,38.77573461866267,77.31046077834313,55.4562331829283,2057.167791351809,11,29.06334572769888,1
1363,38.32987587055423,79.47631242630129,54.21014210542144,2223.013956927848,13,24.87275155669354,1
1364,46.06625602850713,75.16176077347438,54.011660845454465,2592.607050688351,13,23.621150951550497,1
1365,34.183004897625736,79.66095729383164,63.858208756498925,2423.1427538355065,14,23.21534091175799,1
1366,45.93680336356615,84.17110628858427,69.587488493302,2509.5085507486433,9,25.02635910322106,1
1367,49.69131970989643,76.10393218107805,52.080724545495016,2148.2841915669505,12,19.6985394173044,1
1368,36.95788062643558,82.84440728075504,57.195906422862436,2285.4341464228273,10,23.8534241950182,1
1369,38.70620525640258,79.44671053375993,48.33230681468859,2104.2806777244423,11,24.323874489926528,1
1370,42.11356912127609,82.05173714524338,48.43493763765419,2132.1077991813745,13,21.687102957847138,1
1371,30.612425245014602,78.2523659798523,56.49824208668751,2063.2213742809317,10,26.466226035333058,1
1372,40.15147201571941,77.39492262541359,56.02998696682965,2242.0483451124264,13,22.66396760770121,1
1373,35.46177291497007,77.55462614271227,45.516484788462506,2058.398534409578,8,18.43953465574861,1
1374,36.599221901627516,76.80491945643145,39.85027560539916,1594.4636434133467,11,20.69952390182617,1
1375,45.27324114318557,78.10646704901242,48.44410245899393,1788.149535467042,9,22.339044454416314,1
1376,36.35316088722894,83.04219384988968,40.87815236533744,2070.3030049759045,10,18.50845729902423,1
1377,33.246442063865985,85.36690611843508,40.65626857820347,1672.2034340368725,8,15.764993729105644,1
1378,38.03043948577162,84.84125685591161,44.05086395784627,2034.8577103075258,8,20.50831801911901,1
1379,38.49632942173193,83.70134309874484,36.25937936581424,1905.4212718175488,12,23.866754582518517,1
1380,25.51536154137873,78.10431863411102,52.17135299868166,1450.442398113124,7,18.96131385758428,1
1381,31.073169272781556,80.0418744629595,38.07879819738046,1827.5531319051931,8,22.902426063639055,1
1382,44.52653391156668,80.39806875322469,42.50775209824251,1830.9874317675713,11,21.93027019464123,1
1383,34.57035903788235,79.94956946397622,36.454756238116815,1678.1280719189317,7,14.800583811069266,1
1384,36.838212849267585,82.75005659709723,35.11117159673658,1520.7323161140234,9,20.162071229320176,1
1385,29.843843976856693,83.10553814879673,28.06584495168555,1461.5437027937332,8,17.19621617817063,1
1386,32.487015872013195,81.46885975171111,34.16566425292704,1874.0469070961585,9,15.112271030722539,1
1387,30.104964731089648,81.58789158736435,28.54044566660904,1467.927621463764,8,19.254287526080244,1
1388,37.866877077599696,86.48555597906082,35.38038607764406,1958.6505865012105,10,19.593254259365914,1
1389,31.37662863408027,86.24292848319686,41.363897831950084,1499.6105462393523,9,13.753803829667289,1
1390,28.245897268676337,81.57795831680745,34.16843519337391,1622.8331818307852,10,20.8937408584421,1
1391,28.640723273596716,87.78788443873259,33.11852756273001,1374.0036775795922,7,19.061294693180646,1
1392,21.069735249637446,88.32815017002505,35.071979489172506,1092.6653764601544,7,20.690000743026708,1
1393,27.92848016826501,82.2174254203004,20.01791359980396,1557.6891933410996,10,14.339122487420624,1
1394,30.775156141353058,82.64424948793055,30.348099174247942,1445.2004756761175,8,20.37943697303892,1
1395,34.061889348785364,84.3063415342196,37.788945198364466,1606.2415572911636,9,14.494347792025223,1
1396,27.95564928948773,88.81120812533673,13.972972406625399,1474.3775085310585,6,11.177181872170795,1
1397,29.585096987350155,88.31319433142312,28.921365576035683,1283.0288286950154,8,18.100565305616286,1
1398,34.32868830046661,80.7256796258359,33.16983235064548,1283.9835634189396,6,17.344264173610206,1
1399,33.15105324156663,83.77730743271417,17.33513392486887,1338.7566168613907,8,16.131382592400907,1
1400,17.505628618514248,40.53371189749772,8.936355202774422,654.7704389964091,8,9.89893744384174,0
1401,17.514288244324764,40.031324725515404,9.734356593750213,671.0201560006933,9,5.321652703226314,0
1402,15.550071404003145,36.93863067936893,13.545473932021803,654.5686018589524,9,11.245972515201544,0
1403,26.04603022598461,43.58816771168155,8.40004386059892,990.4558306142577,9,9.168346152227937,0
1404,24.957067914327077,41.76940782996837,13.696496848121713,953.9019775508852,8,10.60209402740945,0
1405,22.11946313624721,43.379083748518035,5.881344309766915,992.8941370070175,8,9.293213419676363,0
1406,27.662556734537958,43.58764279349472,12.767984372086307,1113.406314528683,6,14.66056132765199,0
1407,27.085052294250797,42.4835585366574,13.475476330547364,1005.0217955534803,7,11.041089011508472,0
1408,23.780315465951283,39.39210601249717,6.818176528373387,894.6191489214712,9,12.492363306024671,0
1409,28.02406920769888,41.105467550154245,9.303465323722005,995.5423654109215,6,14.363469474710833,0
1410,18.087618150551524,36.60365406119743,6.654997746636556,884.3889799519908,6,10.915993229167396,0
1411,16.678794290965918,41.73645417474908,12.066041289942177,632.5915791405289,5,5.1206251782240075,0
1412,19.046244172754843,36.79253255739281,10.353477680616567,680.0025991720529,9,5.342916783105424,0
1413,15.856302841339723,41.939495905101566,11.35323346708321,835.0708886114875,6,12.023384341018618,0
1414,22.967542920015482,37.29598160753969,6.964869669562112,917.3324857971018,5,7.790851361512835,0
1415,29.049085384424423,36.175513001502196,7.117458620524195,965.4914761766834,9,10.793797273479488,0
1416,15.590153110027645,36.652844901429575,5.4149732550990635,660.4236081290414,8,7.02277181090669,0
1417,16.831648710150404,35.0199213521907,8.220675351957297,900.5424036829749,5,7.7024887506171416,0
1418,21.782985424251528,42.1873961785353,10.59744661333675,1002.4255282937577,8,10.046410559480753,0
1419,29.008125262918576,42.32401049058379,13.579349139973289,1138.1386466401561,7,14.755694633560822,0
1420,19.742341574651256,40.149333499132595,11.669274474586807,838.2261084674794,7,11.162704892091917,0
1421,22.608522130325888,36.61362801055384,9.353963233997515,921.3101411155628,7,14.361481045130231,0
1422,15.623592885755881,35.835543375106894,14.531201143941377,883.1631827290846,7,14.593798543869475,0
1423,17.225148014431333,35.19128966437287,12.19245200575832,920.3598335260695,6,7.081099964205074,0
1424,29.799451844382702,36.65748176965221,14.301652028625501,1009.5670098453179,7,8.111936024689445,0
1425,29.476780446540683,43.90855534983147,10.275879732721656,1180.2508810551126,6,12.69992281218704,0
1426,15.074099714016144,37.415368417016815,7.589042747931396,636.0252927005087,6,13.667640022913439,0
1427,29.277176781348587,38.54271327217216,5.52826686364722,995.9906628989,9,10.192267441895277,0
1428,24.586799067232505,36.05345484481333,12.260848514838505,1017.4978869301856,6,14.932260672805493,0
1429,28.01877441780033,37.223613047481706,6.2130299800553415,1021.9696900212728,6,5.1157219875527025,0
1430,21.82109783450789,40.19224570780205,8.027751282719672,1024.9907679946532,7,7.995926555852156,0
1431,22.733940428688754,41.07752683095653,10.324709078838975,795.0514311860215,6,11.231617537445798,0
1432,22.3326987038538,37.45352314166211,10.644165877797477,911.775159839193,8,9.692899109374828,0
1433,25.002963863191567,35.577321592251174,11.00583196987136,1100.6305557127255,7,6.166029664288008,0
1434,17.094768821344694,38.91032869127399,6.662553303497006,898.6033186774689,5,8.677870854805636,0
1435,15.449603848090169,37.34203370926334,8.797374048216486,633.1988602269766,7,5.254471432950391,0
1436,19.618949123867864,37.19553923229802,11.171942271169666,800.4650381256336,6,11.427460460752794,0
1437,25.5702114410497,44.59862802713455,14.698188646337847,1024.9917060402513,8,13.927425429963552,0
1438,18.027801781844225,41.16300485925724,12.276311376996887,698.5135099775263,7,13.848741237834588,0
1439,25.101486499873758,40.56878443172096,14.226037570939578,1117.9438141105657,8,11.995444737655465,0
1440,29.548680691609057,39.15775103523322,12.62212058314177,1213.1418159085244,5,9.657701954979276,0
1441,16.408510736841276,39.289443334301446,10.917169688924005,660.2978221313726,5,10.120316186914897,0
1442,25.089031773376895,40.40905003838081,6.920233691363445,863.572432712718,9,6.369188239956629,0
1443,21.656253289568568,41.964298070361075,11.66685651892513,767.0288770816937,9,8.410170931192031,0
1444,28.02213381566258,42.02146096181829,11.233795659599071,1173.3864446025539,7,6.877280754982737,0
1445,17.657246841710787,36.7169390770545,11.024691704572664,699.5183139814079,9,13.212002033499546,0
1446,25.389389283392468,40.00112752076627,9.897858679882408,959.6202106481182,8,14.147539013379598,0
1447,27.571729344721653,39.11958095034102,10.286566039892756,1023.9486433136422,9,10.36923261420117,0
1448,29.16921329211035,43.705269662693844,8.344425271181041,1108.933645566829,8,12.277640405129441,0
1449,25.24872042434469,41.31418921218376,10.193126926423032,852.7386137328447,9,6.214647709071275,0
1450,22.45762146012641,40.325040664159815,6.975559056784783,829.4681217233151,9,11.085346432772383,0
1451,24.267708603018207,36.15394642178917,13.051743973603768,1086.139831151133,9,12.02791021377846,0
1452,28.033574767180774,41.05637889323411,6.857769546987078,1173.3624013600902,6,9.527681295114007,0
1453,23.559146199582443,36.17203905680233,5.849662898894664,1023.3658492112687,6,7.432730844706986,0
1454,15.455805895452553,38.37206575565752,9.362460263571574,592.2155210717784,9,13.773745205413913,0
1455,28.964230432604666,36.42841964814332,11.583074395060619,1022.2077913639472,8,12.429087199537225,0
1456,25.342901265473415,41.92073647024369,9.377168249335414,1021.9601522397077,7,13.998572818491951,0
1457,25.147700786658696,37.062521138361525,7.767541319513086,911.2495831985102,5,13.184026474978234,0
1458,18.235127285965756,38.91859373188026,10.581711838904408,928.7541906652771,6,14.903744295788625,0
1459,24.883282053489857,43.95674777618778,8.470023354121999,1012.248889886979,9,6.921727332144489,0
1460,20.90796608481238,37.0431638339897,14.32867690126633,744.2711673152431,5,5.867477678039741,0
1461,24.768494655622384,40.078050639587794,14.22645139603572,1091.9140430412706,6,8.370027913372585,0
1462,16.59889545461986,39.19271661166022,10.023718199720955,902.3023838183633,7,6.290041750232589,0
1463,24.867679569045542,35.1812404104573,8.278839940182586,845.0057147436562,8,10.231301129062244,0
1464,29.991205886559996,42.927581135728126,12.37132413956639,1109.4882176223944,9,11.330289054077426,0
1465,15.723180582908341,35.690459063145994,5.367129434830666,684.0887992369596,7,10.782886151734036,0
1466,29.65761276331976,39.74255020976953,9.747690060436511,1059.2920420274147,6,7.5924013539027015,0
1467,21.10361941084306,40.6067829493895,8.363233942703335,781.4858506576791,9,14.088240309687968,0
1468,28.061301755058885,41.28426456614587,14.205358851025547,1074.954174480196,5,5.211723637353785,0
1469,26.735782260874103,41.88631629307876,5.120030272726826,1155.7883624965198,8,8.48013353763493,0
1470,23.50524391480002,37.53272383522715,10.52814875718349,938.5528779514832,6,12.189924753980609,0
1471,26.076738138769898,35.09978776658449,12.406635810666259,876.7928278875918,8,12.669289263491594,0
1472,28.177733419520216,42.23443662354912,9.850179875240412,1090.443735531228,9,9.1611854443186,0
1473,21.062104824765495,40.35656599347578,5.854030301627216,828.6195189545144,7,5.169098132563671,0
1474,19.90549742344858,43.36117703207249,14.724613900279023,954.4149924636039,8,11.180436791237373,0
1475,25.01390078345377,43.21388362900694,10.180104313760978,955.7509640812852,5,5.630946811832157,0
1476,27.11768912911888,43.43326167787883,11.141862443190114,935.7941109106457,6,6.078557761535145,0
1477,26.434277021649237,39.8509465997954,7.366097827075073,918.1886123485745,5,11.502507196461899,0
1478,26.967204732879516,38.336283958368654,9.834980851068039,1104.809372538336,8,8.124883261428549,0
1479,21.533749722193996,42.9155820259137,9.291494919583219,818.0200225470579,7,8.480301527082528,0
1480,27.267513242625323,39.512941130292546,5.748958420019838,1111.8578493134,7,9.868070769832435,0
1481,16.80313583055913,36.83442196403435,6.0616035354746725,681.844588993958,5,14.785783948593739,0
1482,23.167336469412746,43.549740195614746,13.374725196187745,875.6893223457114,9,14.654422207387105,0
1483,15.086379907471823,43.82559876772348,7.3981995220659025,716.8055894187054,9,9.16260999360075,0
1484,19.868787448504055,39.6630975614017,6.949582714986305,979.6784411206365,7,7.654992172182822,0
1485,20.49692302307097,35.75699727309787,10.049114512501394,991.9425030029217,5,8.025921526641158,0
1486,20.94259037413883,38.87826089916931,12.68747131362513,785.6263219801572,5,7.687812981616041,0
1487,25.432008100347932,43.03537659462603,5.619465185789879,943.2659148816202,5,10.322458071417806,0
1488,20.828371519055185,44.01774028546229,10.768079196382558,765.5291045125114,8,11.068598078009284,0
1489,21.73040433933796,37.034727424975955,6.192104428405734,896.2556322774982,9,9.887793882296661,0
1490,18.56316196311491,35.669736120252715,5.364610508256185,802.2538142862728,9,9.079943622481522,0
1491,20.5987768744401,43.773504531328385,5.527439521622174,985.1974705962223,8,7.112850375699377,0
1492,18.409044408947274,38.894049389788755,13.341641082084413,939.2277235610036,6,9.825055913821133,0
1493,16.097938856526653,40.41760964267563,6.179724836280616,717.518688715354,8,8.411027138024581,0
1494,24.05172890072067,44.68065812050759,5.45151364412292,948.8146054237136,5,10.415954627983428,0
1495,25.023191978325244,35.66564727914223,9.378998871429122,1094.450674201971,8,11.75189415511624,0
1496,24.292355190144217,41.48318007452096,13.439934719420247,1049.3212220771238,5,11.333121744366107,0
1497,21.952410657008585,35.74105422574867,7.624083764893019,749.9071598286095,7,9.624902104055934,0
1498,20.69678670268845,38.754689284665005,9.217126175259164,813.437536822286,5,10.560524242799609,0
1499,27.95000474357738,43.03814545193447,5.399225325637512,1025.2823911702724,9,7.848561309607597,0
1500,22.78622677704327,39.33472232755634,9.49078514134876,838.5705545310514,8,5.242402590223897,0
1501,22.187728164445964,44.9718235390295,10.776130806371338,814.5646888799308,5,11.25019454168104,0
1502,15.384630987096536,40.59059284946602,10.709070537521448,595.9511266561174,6,7.525685591376869,0
1503,20.118717414392346,38.21162152635954,8.324266921743652,895.9788528807369,7,11.689537100682745,0
1504,20.702934281787854,37.20111325904753,8.155331806631356,796.326444189646,6,12.470084995969593,0
1505,20.982341713453508,38.505205342861615,6.066236189365979,740.2626963657316,6,14.159277461037812,0
1506,23.702585538409984,38.72533273759551,8.667983206462683,861.8584316186686,6,14.58122795479613,0
1507,23.004038200903175,35.68713677723961,5.994946688729646,1015.6751408734173,7,5.105260463097014,0
1508,24.11857639190167,38.695741994267735,12.665959447120516,1058.4111642915059,7,14.903742093546374,0
1509,26.473248923131926,39.64238519739225,14.662742977481859,1006.751096636289,7,11.83018318494161,0
1510,27.1947860807414,42.227377522388046,14.700744566667069,1004.6908531411409,7,11.435241603741893,0
1511,25.77184614339742,41.56729484721608,13.650710993753938,1137.65226163547,6,5.152130951953554,0
1512,29.33285543932402,42.08765655229154,11.007921493396191,993.4907838595216,9,13.612334118867375,0
1513,15.273488740145424,35.08363681876857,12.0086569724388,646.4450033600181,9,6.454914472478263,0
1514,17.93666978525319,37.17667399580536,7.852058026804141,735.9768977422498,7,13.37330153933041,0
1515,15.113443124672132,41.616842883998565,11.307704201726207,629.6632736011295,8,5.15562546258716,0
1516,24.712120712319045,39.83989368179747,9.556495494398774,931.6126972692322,5,11.459642624991613,0
1517,28.470458234249804,35.05313475668346,9.820173397769326,1185.0117239531712,8,9.348015337698278,0
1518,18.65223444864449,43.044946424318226,12.57776560375158,850.9102134046846,8,7.007667290593352,0
1519,28.9055181719446,42.72809573290338,7.819183555972517,1046.2219188822942,8,6.075613917704342,0
1520,15.904010854343413,40.48419162993562,8.180396116945198,877.9235097299497,9,9.401276965463264,0
1521,29.016540402082715,35.66463325776272,14.246417911286366,939.9527797948145,5,6.233058053214248,0
1522,20.274340308594518,42.66515049532585,5.562242948509723,769.9413610854212,8,9.864466116910474,0
1523,16.52131242673825,40.83713587731364,9.856342984133404,782.7993921989839,7,11.252170586528523,0
1524,22.288076387794884,42.81959977157959,14.128008004078618,941.8676966528259,9,13.273841936073582,0
1525,18.851648515807618,42.5174699239584,11.10363007818157,683.1584648639744,7,11.786494371828667,0
1526,19.27309352942884,43.030020719578374,10.46407074212132,802.7389656078607,7,5.651997667061504,0
1527,19.609349473894298,40.18008066404625,7.497441792293552,884.9799262966193,8,8.074325325478373,0
1528,27.04538846748995,36.40324518193515,8.432754890644482,1085.5558756082692,7,7.8797860793250045,0
1529,23.087419150128817,41.71157473379689,13.52048415804693,968.6274495081012,5,14.150324234710842,0
1530,19.669615487340053,41.204737850519706,10.592181317684581,787.9093544917787,7,13.677820443927635,0
1531,24.155006749663777,42.42253187199087,10.147421937567799,831.9312058209673,8,8.70147918350417,0
1532,25.742260113347903,36.698810060507356,5.99579713540029,971.6902367594978,7,5.711552558825811,0
1533,19.089360011003006,36.94975199900289,5.160281564551231,715.8603314854918,9,13.941073178047334,0
1534,21.203236522880275,43.90409517219329,14.636851886870492,1014.368010628207,9,13.881899529641872,0
1535,16.828291400054212,42.499777984520705,8.769861672868416,763.2585448081438,9,13.54746132030725,0
1536,17.717240243020203,44.082284887003226,11.032130620995044,738.1087583825654,6,13.450816377355016,0
1537,25.216767809474742,42.587153211639205,5.79715073187285,1060.3104165725385,9,9.802540010861547,0
1538,17.721575215434406,40.971553059903016,11.831142857230466,792.4239581605393,9,6.774316522495982,0
1539,22.877450755005903,41.54132737027874,14.325667087059609,864.9464760788826,6,9.774880504624278,0
1540,25.63569392583649,43.8912792394001,10.756652529974197,1084.4826708631526,9,9.945977706694649,0
1541,16.603153846421158,40.788067545119404,6.261153223754105,875.2244914608655,8,9.899317532448606,0
1542,23.509683294433554,41.323913243283876,10.817215274734767,989.6445322474419,9,10.38772586115116,0
1543,18.848441755520454,36.564767160036006,12.663472131046523,685.3003706103116,9,7.576570229911551,0
1544,29.443903128563697,39.739212201161024,9.064165365740187,1105.994442264052,6,8.66241181133615,0
1545,22.25318470079887,42.16397111958099,13.798377479414679,985.3180911191562,8,9.341865919634696,0
1546,27.08988824662737,37.70942698316365,11.486829533573644,918.198109790759,7,6.311212095164999,0
1547,23.253398132343925,37.022541805245346,13.992489182892026,849.9361787239791,5,9.553641345615006,0
1548,15.651187992822287,38.13826808224415,11.235053112473372,856.0282313409981,8,13.104696170695929,0
1549,24.497270633910336,37.415006279928335,6.312879720048242,818.4682824036806,7,13.280595427328763,0
1550,29.271050133099855,37.14912637036396,8.09691711105189,1157.594394675289,8,9.115637719010303,0
1551,24.024177302194968,39.24850842868087,7.017949482524569,942.7364203092011,7,10.188083120843535,0
1552,27.287832891401855,44.078385138835344,14.088264977168624,1016.2274699369284,7,5.336503321350566,0
1553,28.263096950226117,40.07059646738718,12.604000672874827,908.7063835041191,8,11.744325564685969,0
1554,18.421196579233985,36.87920380815323,11.76398368910006,906.3493837707974,6,9.046058829468631,0
1555,18.1806725986234,35.76971669380874,8.009663196316216,762.464285156555,8,9.454776830833458,0
1556,24.164714832764876,41.961561451379254,6.8404477205021355,966.3475602092848,8,13.736727271797648,0
1557,21.16542704710057,38.82798764436388,12.564510879889118,932.3258820782121,7,9.618344345606083,0
1558,27.597919543000806,43.218309465853594,9.741579458790797,1100.736861506395,5,5.211922462278528,0
1559,28.500346850970168,41.5951076864077,7.257895521506291,1199.302688922076,7,7.274908908690624,0
1560,20.301320689540773,42.96241450541368,11.166219781652751,866.9350032095022,9,9.75620614308259,0
1561,18.55305838461723,37.71946039418449,5.403338521384519,783.742324907759,8,9.243962927485358,0
1562,26.70788272865793,41.92358922461058,8.261702541282535,1153.8081561639606,8,13.603701372804807,0
1563,19.122090533222043,37.640619846937184,9.685569945911347,870.6853338382074,6,10.421375093061666,0
1564,27.339214777705173,44.39068479450292,6.479583341094059,972.925476325596,7,11.89635741915121,0
1565,21.356073804731444,41.363742815333744,14.846544775908395,771.8411187393575,6,9.6932329704347,0
1566,25.013248489372057,38.24511800175342,7.090973645896143,1078.097562673856,8,9.396557340591649,0
1567,16.433029707520024,37.69511862292273,6.303531300432655,719.4802235262462,7,9.462866684743513,0
1568,24.357889870148597,36.90926585071644,7.035348738868964,1007.0881631630443,7,9.109215696938389,0
1569,21.776515181058436,41.94640958893728,12.690611331597243,885.6578053362302,9,10.385833858542034,0
1570,23.79912694763211,37.18715612997927,9.255056592718429,854.6571076293143,9,7.5044340175360364,0
1571,17.52021311617295,40.95303265927489,10.65415939752538,818.5113104904633,5,13.910551938418209,0
1572,26.053106174162732,37.646350269253574,5.210091569863607,869.532575039273,9,8.33085548093873,0
1573,27.941956163148426,41.61968944793868,5.344313085733146,1022.5516420400683,7,6.475238341773468,0
1574,18.251097001361636,43.14939728540539,9.458255498270162,820.2619069331422,9,5.965504785977451,0
1575,16.435718332802427,42.780252431446534,13.166552432016235,741.7070505556344,5,5.134229151201276,0
1576,15.354578790695045,42.60851330930782,13.852388787075652,808.4661223426733,8,9.228560785668614,0
1577,24.62957250664899,36.87722405692252,5.867065675956402,1064.1167990298186,9,6.876109885454246,0
1578,24.106410541331712,35.88384946984519,10.383631021010228,1034.0331857432461,7,5.216479025872479,0
1579,23.20046119071105,41.98948828487386,14.132296862792705,791.6554141113169,8,10.200195462895238,0
1580,18.47920644173963,38.68347213794351,8.879727543978863,720.2187921772825,7,11.799785486507615,0
1581,20.86358993858272,39.32346226403347,13.295658314283687,882.5720012437002,8,5.8575105091110435,0
1582,23.917145027792596,35.31149092793391,6.336956543994362,1078.3752378279553,7,9.609207729196596,0
1583,22.45150288288754,37.59576449275049,14.353944896677987,1011.7746045878235,9,12.436286786007466,0
1584,29.81678280322331,35.33676403874464,12.514233175313027,1198.1799225861232,9,14.858068210084252,0
1585,17.046596288350997,43.79185772601248,14.413343927869017,717.1273653366774,5,11.67190344642561,0
1586,25.427168310713906,37.433966832185305,11.766172335525065,964.5135768914583,8,7.448395508095206,0
1587,21.06478152156438,40.57337169573008,8.634039319994269,867.8313222338908,5,12.165536397789996,0
1588,21.42299422388422,35.3897932066113,14.381811725247225,782.7863306020786,6,10.979294268198299,0
1589,25.763966484872643,41.66847391305658,7.755667763091784,853.4196011951531,9,7.117992885815477,0
1590,25.386542269865544,38.23027345754094,8.321725220617324,1118.7344265847937,8,13.511108258475547,0
1591,29.868839905532823,43.97919186957666,12.008084180017402,1018.9347733373726,5,9.274044272276008,0
1592,16.92591434181188,43.881181889340354,12.653162995253862,695.1325296623863,5,14.619776547341258,0
1593,16.561644740762496,38.252906183617476,14.294034838491537,639.0548346496903,6,12.22901007447778,0
1594,25.865082256931117,44.00960895690468,7.048024090562095,1125.1793820064115,5,11.445631546318221,0
1595,23.675803755096137,44.96157673498779,12.97998035219224,965.816228359335,7,12.28352837476562,0
1596,19.112409998397087,43.25415664123948,12.385460533969635,877.9213070975334,9,9.780970188182216,0
1597,16.1912905348348,43.44871347755229,5.637945562535979,878.2553295497858,5,10.05226477801674,0
1598,16.28487374394646,37.4900873610909,8.87223141210207,710.8078942688983,5,13.51207385444744,0
1599,28.412863119961774,40.76702398857756,7.827654570600986,1096.7737713404697,6,11.809285366435027,0
1600,17.878009870781142,35.67255913967368,8.044904243540305,658.5900831881949,7,13.972433251916417,0
1601,19.850573431732812,35.9491793682167,14.829468795547008,752.2960942626592,5,13.908267535742686,0
1602,18.39984603340482,44.988926120332906,11.427774134799279,909.3698923621032,9,14.764900340442491,0
1603,20.32494458747906,38.26639249425911,12.176761577934997,938.1541215884772,9,12.002146588453343,0
1604,16.0413576411914,42.481839120488466,14.766176373150092,706.2267484669292,5,10.02301717661742,0
1605,22.785896863624053,43.06665053026816,8.772017824576388,882.6906099228651,7,6.663117002090823,0
1606,16.014188453883225,43.580232710072295,13.01840168452806,760.4210414131545,9,12.053805596474174,0
1607,27.005347617335424,44.976282974021565,9.345309633044954,875.2059918389259,9,7.915777167599307,0
1608,18.505681228656496,37.41496485256868,13.695336718149797,735.0153315278208,7,7.829475680373312,0
1609,23.100178719067657,35.403508268596994,6.806575413113032,839.9740105591558,7,7.382877764480681,0
1610,28.20118631342187,39.11191517994586,14.476861770642795,980.1745418604759,5,13.751220573514502,0
1611,24.76316053570791,36.30080669828947,7.1877170841087965,1060.85076615273,8,13.679644466821582,0
1612,22.99436679827003,35.22425889162055,8.262205069809315,858.7613269206837,6,11.309704448700582,0
1613,19.865006296730634,38.60426827141486,12.561922341067806,754.0815540333103,8,9.729809813707359,0
1614,19.995028695872968,42.83738251075236,8.937551415654067,851.1547556347336,8,11.72114460098799,0
1615,25.04230432797285,40.66180691225071,11.082113767664467,1085.751119111141,9,11.072294502983908,0
1616,29.91209041831751,38.12777989210354,9.445735010694285,1020.2071716091878,7,9.157342483233872,0
1617,24.92758784774068,41.543420054927196,12.423699370897818,846.7505690313566,9,8.796308674856343,0
1618,23.366751260550373,37.320181803088104,7.283312523686108,891.0902022686587,6,8.827943081453501,0
1619,25.959757653588692,35.14381446072085,5.58457987236877,1073.2894887092107,5,10.891334031560383,0
1620,21.97808418425577,42.64353386436427,7.999293974730662,914.6592680148327,6,11.476693561208258,0
1621,15.902135139011778,41.23743084864009,9.743086648684303,842.5913893475986,9,9.51741753515442,0
1622,23.434452238168646,42.6230262450096,6.6802005219267855,1073.7389502369863,9,14.686914502130431,0
1623,29.364379267580702,35.389380166876656,8.547972896563888,1171.9082247150027,9,5.83845718004481,0
1624,17.629544135364895,43.37119627830652,8.999830182935685,821.8795270372484,9,8.47047025953777,0
1625,25.350073362309985,41.19526200036303,5.573918436882735,981.7543104734638,8,9.190746831254408,0
1626,18.014005329885848,40.6339535071264,10.833072481842045,662.3708591516262,5,5.169213434649431,0
1627,23.03741526709622,41.24614048114532,13.843434279712875,1071.231975321618,8,8.649571876682252,0
1628,16.450146744700795,43.64433246868364,6.517429129530524,726.2980053900326,9,7.737099171728426,0
1629,21.755564043872777,40.86936506558907,10.97808013401514,789.5575652718795,7,10.060362702274809,0
1630,26.34244993342869,40.80950379888179,11.647392049108463,1058.5739049546542,8,8.364105471832692,0
1631,20.21357286358473,44.90679157065766,9.193346804192883,790.6258083182561,9,12.261821349464611,0
1632,24.97367586730827,42.56730167068568,12.0109758736427,1000.0753779620211,9,10.099324954076485,0
1633,26.93174941184594,39.422938054511356,9.10731543491012,1049.324107649526,5,6.297622334962644,0
1634,28.90766729219179,42.073970000329275,10.04637287977435,1056.4106285756557,6,12.500613241443473,0
1635,18.519631227831802,38.892304716917884,5.07353044554427,913.8263653593078,8,5.992288960826766,0
1636,20.98973873713962,37.28875462483499,11.917201141346888,804.2335868951235,8,13.390491680793573,0
1637,17.28624019995626,40.968518768877594,11.613426789447244,766.7457824842268,8,14.314221940862193,0
1638,29.887252532375626,44.28182098113952,5.384008773263446,1108.4889518866821,9,8.22445290184854,0
1639,28.90501451886443,44.291395200154625,8.68250107395133,1121.7127792018007,5,14.26142633262931,0
1640,23.099356954208396,38.4190527810549,14.790318407916674,1012.6754790068868,9,12.930081591225383,0
1641,27.63049941564632,40.27677466221695,9.207365625686169,1009.2046702546347,9,14.2243561100377,0
1642,22.814369659080633,37.11635898569861,10.019454051318418,964.1733247059947,7,11.662701369208477,0
1643,24.353785320041396,44.956311094988834,14.099301581597185,854.0279189215906,5,7.356440394214219,0
1644,16.33686648174025,44.81117907867936,12.172618758657563,888.2160922062499,8,13.945232369109725,0
1645,26.32905630745212,41.49508929707447,10.820701311242235,973.144049612604,6,6.8426507617074375,0
